# Program:featureCounts v1.6.3; Command:"featureCounts" "-a" "chr20.gff" "-p" "-t" "gene" "-g" "gene_id" "-o" "chr20_feature_counts_out.tsv" "-T" "12" "--primary" "Gambusia_2Female_chr20_DNA.bam" "Gambusia_2Female_chr20_RNA.bam" "Gambusia_3Female_chr20_DNA.bam" "Gambusia_3Female_chr20_RNA.bam" "Gambusia_4Female_chr20_DNA.bam" "Gambusia_4Female_chr20_RNA.bam" "Gambusia_6Male_chr20_DNA.bam" "Gambusia_6Male_chr20_RNA.bam" "Gambusia_7Male_chr20_DNA.bam" "Gambusia_7Male_chr20_RNA.bam" "Gambusia_8Male_chr20_DNA.bam" "Gambusia_8Male_chr20_RNA.bam" "latipinna_1Female_chr20_DNA.bam" "latipinna_1Female_chr20_RNA.bam" "latipinna_2Female_chr20_DNA.bam" "latipinna_2Female_chr20_RNA.bam" "latipinna_3Male_chr20_DNA.bam" "latipinna_3Male_chr20_RNA.bam" "latipinna_4Male_chr20_DNA.bam" "latipinna_4Male_chr20_RNA.bam" "latipinna_6Female_chr20_DNA.bam" "latipinna_6Female_chr20_RNA.bam" "latipinna_7Male_chr20_DNA.bam" "latipinna_7Male_chr20_RNA.bam" "picta_1Female_chr20_DNA.bam" "picta_1Female_chr20_RNA.bam" "picta_2Female_chr20_DNA.bam" "picta_2Female_chr20_RNA.bam" "picta_3Male_chr20_DNA.bam" "picta_3Male_chr20_RNA.bam" "picta_4Female_chr20_DNA.bam" "picta_4Female_chr20_RNA.bam" "picta_5Male_chr20_DNA.bam" "picta_5Male_chr20_RNA.bam" "picta_6Male_chr20_DNA.bam" "picta_6Male_chr20_RNA.bam" "reticulata_Female_01_lab_chr20_RNA.bam" "reticulata_Female_04_lab_chr20_DNA.bam" "reticulata_Female_04_lab_chr20_RNA.bam" "reticulata_Female_07_lab_chr20_DNA.bam" "reticulata_Female_07_lab_chr20_RNA.bam" "reticulata_Female_13_lab_chr20_RNA.bam" "reticulata_Male_02_lab_chr20_RNA.bam" "reticulata_Male_05_lab_chr20_RNA.bam" "reticulata_Male_06_lab_chr20_RNA.bam" "reticulata_Male_08_lab_chr20_DNA.bam" "reticulata_Male_08_lab_chr20_RNA.bam" "reticulata_Male_09_lab_chr20_RNA.bam" "reticulata_Male_11_lab_chr20_DNA.bam" "reticulata_Male_11_lab_chr20_RNA.bam" "reticulata_Male_12_lab_chr20_RNA.bam" "reticulata_Male_14_lab_chr20_RNA.bam" "reticulata_Male_15_lab_chr20_RNA.bam" "reticulata_Male_17_lab_chr20_RNA.bam" "reticulata_Male_18_lab_chr20_RNA.bam" "reticulata_Male_J001_Aripo_high_chr20_DNA.bam" "reticulata_Male_J003_Aripo_high_chr20_DNA.bam" "reticulata_Male_J004_Aripo_high_chr20_DNA.bam" "reticulata_Male_J005_Aripo_high_chr20_DNA.bam" "reticulata_Male_J012_Yarra_low_chr20_DNA.bam" "reticulata_Male_J013_Yarra_low_chr20_DNA.bam" "reticulata_Male_J014_Yarra_low_chr20_DNA.bam" "reticulata_Male_J015_Yarra_low_chr20_DNA.bam" "reticulata_Male_J016_Quare_high_chr20_DNA.bam" "reticulata_Male_J017_Quare_high_chr20_DNA.bam" "reticulata_Male_J019_Quare_high_chr20_DNA.bam" "reticulata_Male_J020_Quare_high_chr20_DNA.bam" "reticulata_Male_J032_Aripo_low_chr20_DNA.bam" "reticulata_Male_J033_Aripo_low_chr20_DNA.bam" "reticulata_Male_J034_Aripo_low_chr20_DNA.bam" "reticulata_Male_J035_Aripo_low_chr20_DNA.bam" "reticulata_Male_J041_Yarra_high_chr20_DNA.bam" "reticulata_Male_J042_Yarra_high_chr20_DNA.bam" "reticulata_Male_J043_Yarra_high_chr20_DNA.bam" "reticulata_Male_J044_Yarra_high_chr20_DNA.bam" "reticulata_Male_J051_Quare_low_chr20_DNA.bam" "reticulata_Male_J052_Quare_low_chr20_DNA.bam" "reticulata_Male_J053_Quare_low_chr20_DNA.bam" "reticulata_Male_J054_Quare_low_chr20_DNA.bam" "wingei_Female_013_chr20_DNA.bam" "wingei_Female_013_chr20_RNA.bam" "wingei_Female_014_chr20_DNA.bam" "wingei_Female_014_chr20_RNA.bam" "wingei_Female_015_chr20_DNA.bam" "wingei_Female_015_chr20_RNA.bam" "wingei_Male_005_chr20_DNA.bam" "wingei_Male_005_chr20_RNA.bam" "wingei_Male_006_chr20_DNA.bam" "wingei_Male_006_chr20_RNA.bam" "wingei_Male_007_chr20_DNA.bam" "wingei_Male_007_chr20_RNA.bam" 
Geneid	Chr	Start	End	Strand	Length	Gambusia_2Female_chr20_DNA.bam	Gambusia_2Female_chr20_RNA.bam	Gambusia_3Female_chr20_DNA.bam	Gambusia_3Female_chr20_RNA.bam	Gambusia_4Female_chr20_DNA.bam	Gambusia_4Female_chr20_RNA.bam	Gambusia_6Male_chr20_DNA.bam	Gambusia_6Male_chr20_RNA.bam	Gambusia_7Male_chr20_DNA.bam	Gambusia_7Male_chr20_RNA.bam	Gambusia_8Male_chr20_DNA.bam	Gambusia_8Male_chr20_RNA.bam	latipinna_1Female_chr20_DNA.bam	latipinna_1Female_chr20_RNA.bam	latipinna_2Female_chr20_DNA.bam	latipinna_2Female_chr20_RNA.bam	latipinna_3Male_chr20_DNA.bam	latipinna_3Male_chr20_RNA.bam	latipinna_4Male_chr20_DNA.bam	latipinna_4Male_chr20_RNA.bam	latipinna_6Female_chr20_DNA.bam	latipinna_6Female_chr20_RNA.bam	latipinna_7Male_chr20_DNA.bam	latipinna_7Male_chr20_RNA.bam	picta_1Female_chr20_DNA.bam	picta_1Female_chr20_RNA.bam	picta_2Female_chr20_DNA.bam	picta_2Female_chr20_RNA.bam	picta_3Male_chr20_DNA.bam	picta_3Male_chr20_RNA.bam	picta_4Female_chr20_DNA.bam	picta_4Female_chr20_RNA.bam	picta_5Male_chr20_DNA.bam	picta_5Male_chr20_RNA.bam	picta_6Male_chr20_DNA.bam	picta_6Male_chr20_RNA.bam	reticulata_Female_01_lab_chr20_RNA.bam	reticulata_Female_04_lab_chr20_DNA.bam	reticulata_Female_04_lab_chr20_RNA.bam	reticulata_Female_07_lab_chr20_DNA.bam	reticulata_Female_07_lab_chr20_RNA.bam	reticulata_Female_13_lab_chr20_RNA.bam	reticulata_Male_02_lab_chr20_RNA.bam	reticulata_Male_05_lab_chr20_RNA.bam	reticulata_Male_06_lab_chr20_RNA.bam	reticulata_Male_08_lab_chr20_DNA.bam	reticulata_Male_08_lab_chr20_RNA.bam	reticulata_Male_09_lab_chr20_RNA.bam	reticulata_Male_11_lab_chr20_DNA.bam	reticulata_Male_11_lab_chr20_RNA.bam	reticulata_Male_12_lab_chr20_RNA.bam	reticulata_Male_14_lab_chr20_RNA.bam	reticulata_Male_15_lab_chr20_RNA.bam	reticulata_Male_17_lab_chr20_RNA.bam	reticulata_Male_18_lab_chr20_RNA.bam	reticulata_Male_J001_Aripo_high_chr20_DNA.bam	reticulata_Male_J003_Aripo_high_chr20_DNA.bam	reticulata_Male_J004_Aripo_high_chr20_DNA.bam	reticulata_Male_J005_Aripo_high_chr20_DNA.bam	reticulata_Male_J012_Yarra_low_chr20_DNA.bam	reticulata_Male_J013_Yarra_low_chr20_DNA.bam	reticulata_Male_J014_Yarra_low_chr20_DNA.bam	reticulata_Male_J015_Yarra_low_chr20_DNA.bam	reticulata_Male_J016_Quare_high_chr20_DNA.bam	reticulata_Male_J017_Quare_high_chr20_DNA.bam	reticulata_Male_J019_Quare_high_chr20_DNA.bam	reticulata_Male_J020_Quare_high_chr20_DNA.bam	reticulata_Male_J032_Aripo_low_chr20_DNA.bam	reticulata_Male_J033_Aripo_low_chr20_DNA.bam	reticulata_Male_J034_Aripo_low_chr20_DNA.bam	reticulata_Male_J035_Aripo_low_chr20_DNA.bam	reticulata_Male_J041_Yarra_high_chr20_DNA.bam	reticulata_Male_J042_Yarra_high_chr20_DNA.bam	reticulata_Male_J043_Yarra_high_chr20_DNA.bam	reticulata_Male_J044_Yarra_high_chr20_DNA.bam	reticulata_Male_J051_Quare_low_chr20_DNA.bam	reticulata_Male_J052_Quare_low_chr20_DNA.bam	reticulata_Male_J053_Quare_low_chr20_DNA.bam	reticulata_Male_J054_Quare_low_chr20_DNA.bam	wingei_Female_013_chr20_DNA.bam	wingei_Female_013_chr20_RNA.bam	wingei_Female_014_chr20_DNA.bam	wingei_Female_014_chr20_RNA.bam	wingei_Female_015_chr20_DNA.bam	wingei_Female_015_chr20_RNA.bam	wingei_Male_005_chr20_DNA.bam	wingei_Male_005_chr20_RNA.bam	wingei_Male_006_chr20_DNA.bam	wingei_Male_006_chr20_RNA.bam	wingei_Male_007_chr20_DNA.bam	wingei_Male_007_chr20_RNA.bam
ENSXMAG00000010108	20	27394875	27417367	-	22493	5242	0	4598	867	4920	818	5171	866	4871	2041	5733	1426	4631	0	4741	10460	4732	5432	4444	6548	5094	3707	4956	11642	5280	8196	4776	7007	4703	6487	4635	9364	4739	3726	4844	10823	1701	2156	762	2120	282	326	843	1873	0	2085	1028	2349	2260	2531	882	1599	691	1393	2217	1595	1372	1364	1743	1628	1712	1361	1303	1567	1578	1767	1405	1823	1609	1526	1504	1714	1580	1144	1239	1307	1601	1418	2031	1903	606	1764	975	1634	537	1734	1646	1982	1738	1934	969
ENSXMAG00000010191	20	27421933	27450610	-	28678	8701	0	7826	2039	8218	1837	8667	1663	7986	1794	9544	3254	9411	0	9408	2611	9342	1764	9755	1795	9747	1978	9880	3211	14744	1047	13463	1584	12702	2397	13078	1770	12752	2798	12798	2913	1240	4613	1416	4777	1195	1292	1261	1440	0	4515	1006	1229	4777	1863	1435	1648	1198	972	2126	3424	2834	2853	3730	3628	4000	2871	2821	3496	3255	3595	2907	3762	3320	3336	3174	3777	3386	2579	2892	2722	3314	3082	4252	4387	2047	4081	2625	3998	1720	3963	1266	4481	1988	4437	2133
ENSXMAG00000010195	20	27451466	27460921	-	9456	3094	0	2809	42	3103	42	3158	38	3046	75	3526	159	3371	0	3374	7	3588	22	3503	15	3767	7	3631	12	4685	22	4243	16	4292	64	4200	27	4328	32	4352	50	48	1565	36	1663	51	36	57	40	0	1601	48	62	1647	47	58	50	71	74	65	1140	988	946	1310	1194	1384	1067	950	1208	1141	1191	1006	1357	1142	1078	1064	1265	1240	875	936	943	1188	1019	1478	1577	33	1500	24	1399	37	1597	45	1665	32	1613	38
ENSXMAG00000028173	20	27471530	27476416	-	4887	1854	0	1771	0	1887	1	1902	2	1862	1	2128	1	1581	0	1616	0	1617	1	1572	1	1594	0	1698	3	1969	0	1810	2	1759	0	1586	0	1738	1	1685	0	0	931	0	1001	0	1	1	0	0	902	1	1	986	0	1	1	2	2	1	712	579	593	735	737	797	639	582	718	709	747	577	842	718	642	706	680	700	560	543	556	676	642	874	988	0	879	1	886	0	935	2	1020	2	970	1
ENSXMAG00000029051	20	27476523	27477950	-	1428	443	0	390	0	428	0	461	0	430	0	537	0	458	0	456	0	464	1	411	0	486	0	472	0	544	0	502	0	488	2	504	2	524	1	555	1	0	212	0	223	0	0	0	0	0	196	0	0	231	0	0	0	0	0	0	159	116	126	153	159	180	153	116	145	163	167	110	158	130	140	129	153	162	129	112	115	159	172	200	198	0	198	0	191	1	182	1	200	0	202	1
ENSXMAG00000027752	20	27486717	27491463	-	4747	1382	0	1160	0	1328	2	1396	0	1336	1	1441	1	1117	0	1123	3	1139	6	1202	1	1076	2	1255	4	1170	1	1097	2	1067	4	968	1	1135	0	1133	0	0	574	0	640	0	1	0	0	0	595	0	1	569	0	2	1	0	0	1	388	356	378	431	454	455	379	352	468	407	453	327	466	415	419	365	468	411	300	347	375	395	327	552	629	0	622	1	615	0	572	1	673	1	680	0
ENSXMAG00000010223	20	27498619	27507141	+	8523	1896	0	1633	92	1718	62	1699	57	1662	43	1938	22	1610	0	1711	4	1766	8	1715	9	1851	3	1740	8	1832	9	1632	25	1555	18	1526	44	1552	6	1644	12	4	678	11	775	6	13	8	5	0	763	5	8	731	11	22	21	20	7	22	507	386	395	574	563	597	443	448	544	447	578	407	582	542	494	490	575	546	387	416	429	541	457	643	791	5	664	4	652	3	676	20	758	5	724	10
ENSXMAG00000010240	20	27502407	27507141	-	4735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000010245	20	27507958	27513895	-	5938	2161	0	2033	636	2042	1240	2160	989	1978	997	2451	1217	2082	0	2079	2650	2179	2023	2065	1607	2398	1784	2260	1668	2361	657	2155	905	2019	1198	2056	854	2106	1805	2132	1606	1082	879	2079	894	1484	1368	1443	1631	0	891	1861	2656	883	1713	1833	1644	2063	1586	1662	687	587	532	704	750	757	580	536	674	604	737	582	769	685	686	602	752	632	456	501	508	597	608	822	861	1387	800	1898	706	1689	768	2025	879	1966	844	1716
ENSXMAG00000023264	20	27522724	27530344	-	7621	2490	0	1965	920	2278	2455	2302	775	2158	3208	2563	3382	2268	0	2416	1374	2614	910	2315	1395	2813	947	2518	3401	2683	634	2527	889	2101	581	2195	570	2205	722	2363	602	184	796	347	737	277	232	311	323	0	757	458	397	760	411	314	295	534	559	240	551	464	466	591	610	604	472	410	574	529	558	515	585	559	503	536	623	600	388	442	416	482	485	693	688	809	618	1462	621	930	662	960	759	851	792	688
ENSXMAG00000022723	20	27562236	27563753	-	1518	1692	0	1249	3	1359	6	1378	1	1333	6	1499	5	1115	0	1392	0	1403	1	1197	3	1692	1	1491	2	1783	0	1722	0	1177	6	1358	1	1386	2	1442	2	1	298	1	337	0	2	1	0	0	343	0	1	296	1	2	0	6	0	3	205	177	192	232	205	221	201	176	214	190	226	190	230	208	226	215	250	220	175	187	163	230	204	270	387	1	362	0	311	0	342	2	302	1	312	2
ENSXMAG00000010280	20	27581415	27588783	-	7369	2328	0	2059	72	2185	1421	2313	28	2149	741	2665	124	1928	0	1963	17	1993	34	1976	56	2077	11	2118	26	2178	17	1973	22	1819	10	1743	18	1931	8	1855	44	9	890	10	939	10	11	25	35	0	853	16	21	920	10	19	21	39	11	17	636	491	520	676	662	692	535	480	614	620	642	530	716	641	640	575	756	662	503	545	480	688	482	816	838	10	770	11	747	5	823	13	832	7	825	16
ENSXMAG00000023545	20	27592086	27593246	+	1161	525	0	510	18	500	16	553	23	508	50	621	40	566	0	537	73	522	53	578	37	568	33	585	82	336	72	288	79	283	140	261	84	318	122	311	158	40	221	22	241	28	22	23	30	0	237	26	21	237	49	27	37	32	21	31	139	142	139	146	157	183	112	147	187	143	180	134	175	152	168	153	185	163	117	132	123	152	158	218	206	69	196	24	208	58	208	42	197	26	216	21
ENSXMAG00000020175	20	27598118	27598501	-	384	414	0	285	1	335	2	391	1	319	1	387	0	287	0	354	0	410	2	357	2	444	2	383	3	468	1	414	2	286	2	357	0	341	2	319	5	1	83	1	97	1	0	2	1	0	93	2	1	88	4	7	4	0	1	0	61	42	61	39	65	60	50	49	56	53	67	59	64	53	62	60	72	65	49	56	31	52	59	66	70	0	89	1	87	0	75	1	66	10	75	5
ENSXMAG00000002290	20	27610187	27620867	-	10681	3212	0	2807	6149	2839	5827	3031	7169	2774	7715	3586	5633	2299	0	2381	6448	2490	4331	2350	5710	2593	3839	2539	6328	2667	2537	2531	4876	2332	3554	2256	3595	2419	3967	2456	4416	4966	1225	5081	1246	4295	4604	3958	4530	0	1201	3801	5369	1198	5910	5573	5416	4682	4794	8411	905	741	756	969	950	1005	770	723	1018	839	942	747	943	896	811	813	972	940	721	710	672	886	765	1083	997	3284	893	5976	916	4421	900	5338	1035	6455	1045	6086
ENSXMAG00000002300	20	27620535	27630126	-	9592	2496	0	2142	3	2276	4	2489	4	2287	2	2740	5	2319	0	2355	14	2423	23	2351	15	2719	2	2517	18	2463	4	2260	8	2207	8	2248	1	2254	3	2249	3	1	1200	4	1211	1	4	2	2	0	1226	4	1	1281	1	4	3	3	2	4	899	750	734	907	895	957	760	664	895	890	922	740	974	830	814	806	899	869	642	685	717	855	780	1091	1006	1	935	2	962	4	953	5	998	6	995	6
ENSXMAG00000002305	20	27629326	27657072	+	27747	683	0	561	22	778	20	785	22	667	14	805	20	557	0	502	54	515	53	527	56	573	77	515	62	507	17	440	32	530	46	453	13	488	37	517	47	13	248	19	263	28	14	23	70	0	234	46	57	256	39	22	65	35	22	31	195	157	146	210	201	221	162	161	181	187	209	161	219	184	188	178	173	225	156	147	164	205	166	243	224	20	218	11	185	11	225	41	211	44	238	41
ENSXMAG00000023285	20	27654964	27665322	-	10359	2446	0	2156	2404	2525	2918	2542	2320	2479	5523	3006	10604	6937	0	6834	7419	6673	4570	6947	4777	7237	2650	7208	9938	5260	2392	6469	3462	5041	12973	5711	2892	6680	12252	5276	10478	869	1963	1401	2061	870	854	1063	1481	0	1971	1177	1834	2071	1506	1173	1136	1464	1405	1264	1527	1211	1234	1578	1549	1699	1357	1186	1615	1434	1559	1285	1677	1516	1377	1327	1656	1605	1060	1242	1193	1475	1251	1813	1935	1102	1911	1340	1933	1105	1923	1923	2054	1746	2039	1554
ENSXMAG00000018896	20	27666408	27672106	+	5699	2618	0	2224	749	2343	1618	2392	1263	2181	1239	2664	981	2030	0	2275	703	2143	950	2129	1252	2421	726	2329	909	2403	411	2274	699	2114	1111	2116	605	2067	1467	2158	1529	952	870	2612	876	1570	1860	1657	2204	0	817	2315	3286	877	2086	2764	2725	2008	1737	2185	607	499	547	627	700	733	616	497	664	577	629	497	732	635	609	560	731	669	463	464	525	676	512	772	753	720	687	719	654	822	672	1769	759	1735	728	1679
ENSXMAG00000028204	20	27682845	27716277	+	33433	6411	0	5539	77	6207	216	6209	181	5824	176	6917	130	6182	0	6345	119	6553	206	6041	121	6791	73	6646	175	7422	93	6646	96	5892	175	5789	106	6054	137	5927	229	42	2956	79	3030	40	47	97	62	0	3185	116	128	3017	92	126	102	99	121	109	2196	1827	1806	2541	2249	2365	1821	1808	2209	1997	2309	1767	2277	2167	2117	1971	2472	2231	1753	1726	1553	2092	1799	2587	2730	100	2519	89	2574	135	2533	441	2659	327	2529	267
ENSXMAG00000010303	20	27813868	27829721	-	15854	5206	0	4747	173	4968	129	4971	319	4580	220	5681	176	4144	0	4297	224	4517	428	4402	155	4669	209	4518	375	4522	116	4234	70	4077	224	3801	89	4213	191	4052	272	98	1696	200	1762	86	53	258	161	0	1592	145	233	1761	154	268	106	172	168	162	1170	1009	972	1298	1273	1384	1017	970	1190	1165	1275	1054	1345	1135	1194	1040	1300	1293	908	1014	961	1238	1110	1518	1536	231	1488	170	1351	395	1400	606	1431	721	1541	385
ENSXMAG00000026864	20	27833173	27845589	-	12417	3591	0	3236	1214	3239	880	3399	712	3274	991	4130	1655	3454	0	3407	2673	3542	731	3417	758	3632	2532	3574	2814	3122	404	2919	564	2847	893	2751	554	2908	2000	2984	1310	946	1595	995	1536	911	645	824	880	0	1487	890	1059	1634	848	772	619	897	976	710	1206	1031	962	1264	1298	1358	1031	989	1160	1138	1168	993	1349	1095	1097	1098	1252	1254	828	1015	940	1167	1018	1575	1443	761	1323	578	1233	788	1356	927	1445	796	1472	781
ENSXMAG00000010399	20	27847555	27873194	-	25640	7961	0	6861	164	7350	201	7397	180	7046	189	8882	133	6439	0	6403	154	6841	191	6744	211	7367	167	7156	238	7220	212	6625	202	6100	459	6038	278	6273	252	6530	375	101	3377	233	3260	115	154	166	184	0	3363	239	282	3391	242	285	196	197	173	211	2415	1906	1923	2401	2315	2714	1972	1821	2466	2351	2455	2093	2650	2268	2293	2159	2515	2414	1698	1928	1854	2376	2103	3025	2691	128	2547	142	2371	141	2547	227	2623	328	2716	239
ENSXMAG00000010429	20	27875194	27897455	-	22262	6826	0	6020	89	6412	569	6676	313	6263	234	7623	69	6622	0	6627	79	6934	295	6708	596	7105	137	7084	155	7496	57	6979	238	6812	224	6553	93	6935	173	6815	181	299	3855	824	4249	427	452	333	426	0	3912	603	2142	4133	519	512	428	455	589	417	2995	2405	2386	3311	2929	3369	2550	2358	3073	2968	3247	2673	3299	2917	2834	2532	3205	3018	2175	2419	2338	2908	2510	3783	3749	453	3612	631	3506	566	3568	613	3935	1056	3852	875
ENSXMAG00000022847	20	27903599	27945487	-	41889	14724	0	12398	678	14053	561	14064	572	13527	819	15679	1064	12191	0	12744	880	12966	719	12113	568	13765	991	13422	1351	14694	357	13221	403	12332	554	11981	390	12661	593	12921	800	375	5413	765	5976	453	332	645	361	0	5406	533	453	5468	466	727	264	350	503	375	3868	3094	3350	4225	4079	4399	3291	3144	4096	3759	4140	3284	4365	3890	3787	3672	4432	4041	3016	3209	3136	3826	3419	5042	5527	628	5087	753	4899	583	5242	1895	5425	1519	5292	1479
ENSXMAG00000010468	20	27973376	27980212	+	6837	1940	0	1785	216	1870	201	1852	258	1772	299	2325	286	1672	0	1732	162	1674	247	1710	234	1772	129	1696	283	1785	119	1802	166	1733	209	1744	124	1742	190	1746	207	69	908	183	942	88	135	123	118	0	872	164	281	975	136	185	133	161	152	166	693	572	586	747	715	792	622	550	717	696	688	568	783	684	664	632	761	682	518	591	575	695	623	942	852	81	847	61	720	76	780	204	842	206	825	152
ENSXMAG00000010496	20	27980584	27992668	+	12085	4897	0	4302	1055	4429	1072	4708	1182	4238	1382	5534	1551	3800	0	3807	1215	4090	1225	3895	1207	4541	859	4149	1664	4617	1311	4389	1442	3970	2569	4032	1476	4110	2092	4118	2746	432	1880	802	1942	571	562	520	597	0	1869	639	927	1909	629	656	645	723	641	729	1395	1172	1173	1484	1502	1629	1250	1139	1427	1353	1473	1182	1582	1413	1399	1331	1542	1500	1030	1175	1019	1367	1194	1765	1564	579	1439	504	1382	672	1514	883	1626	926	1596	857
ENSXMAG00000010501	20	27992907	28010915	+	18009	5552	0	4848	81	5326	79	5325	102	5223	78	6208	111	4618	0	4821	43	4828	111	4601	78	5082	60	5165	94	5318	22	4860	36	4660	47	4492	55	4808	33	4876	90	46	2328	82	2474	51	76	55	51	0	2317	30	133	2399	66	107	57	73	44	92	1669	1414	1462	1745	1797	1929	1550	1432	1723	1588	1748	1431	1863	1629	1536	1489	1975	1848	1368	1369	1385	1663	1443	2127	2043	54	2008	40	1959	53	2023	77	2247	51	2108	92
ENSXMAG00000028946	20	28030923	28067226	+	36304	2807	0	2495	1	2816	0	2770	4	2611	2	2980	1	2519	0	2550	2	2651	2	2443	2	2670	0	2722	2	2878	0	2566	0	2470	1	2375	0	2446	2	2468	0	0	1036	3	1120	0	1	2	1	0	1003	9	7	1085	3	5	3	15	3	5	798	675	691	923	797	932	697	670	778	679	823	619	927	794	748	743	985	928	613	601	569	731	659	1014	1057	11	1063	4	1036	11	1069	14	1092	17	1089	22
ENSXMAG00000010521	20	28040155	28251503	-	211349	57957	0	52546	36	55427	28	56424	44	53492	51	64170	36	48807	0	49214	44	51174	74	49070	68	53072	69	52678	103	63398	104	58572	83	55978	97	55077	74	57734	95	56853	114	40	26860	82	28649	26	48	47	47	0	27454	52	81	27820	55	45	42	58	60	67	19737	16531	16852	22202	20606	22521	16944	15972	20035	18770	20966	16959	22316	20036	18987	18195	22085	20371	15097	16367	15566	19321	17348	25097	25268	96	24224	202	23228	141	24167	119	26246	203	25499	163
ENSXMAG00000010534	20	28396525	28512772	+	116248	37071	0	33711	448	36763	622	36707	604	35016	563	42426	729	27458	0	27789	269	28484	262	27761	233	29861	225	29586	283	33515	405	30546	345	29820	258	28967	388	30515	407	30591	415	113	13552	236	14329	239	168	181	334	0	13529	216	364	14321	460	291	379	351	200	393	9994	8258	8352	10683	10556	11564	8613	8157	10037	9354	10467	8409	11195	9986	9695	9244	11316	10504	7584	8213	7646	9532	8416	12265	13350	243	12746	376	11879	286	12983	381	13791	375	13591	350
ENSXMAG00000006854	20	28558960	28579626	-	20667	4317	0	3699	29	3879	31	4258	68	3953	22	4962	40	3657	0	3571	40	3737	85	3621	79	3773	30	3840	54	3788	10	3581	21	3506	33	3290	10	3466	32	3386	29	3	1853	5	2052	8	3	30	27	0	1836	30	15	1986	31	43	43	48	16	40	1439	1204	1210	1544	1482	1569	1098	1107	1361	1382	1383	1050	1606	1373	1337	1259	1592	1471	1044	1160	1158	1391	1235	1749	1650	3	1540	6	1513	7	1642	104	1824	90	1717	33
ENSXMAG00000023748	20	28578883	28588395	-	9513	3118	0	2704	98	2758	166	3045	146	2697	128	3723	304	2572	0	2864	125	2886	334	2781	300	3157	184	2941	252	3124	196	2933	210	2667	412	2720	191	2857	284	2855	452	88	1085	238	1130	117	154	170	143	0	1147	194	405	1179	192	219	185	205	188	205	850	673	749	880	893	965	832	634	884	842	846	760	932	842	815	760	992	884	640	713	686	835	738	1081	1031	83	1006	126	890	141	945	203	1098	249	1009	173
ENSXMAG00000004120	20	28654344	28697367	+	43024	16573	0	14146	476	15045	740	15114	904	14408	487	17113	663	15123	0	15636	441	16158	609	14917	507	16930	508	16024	617	17530	591	15634	663	14576	924	14193	905	14780	1100	14698	1434	275	6754	642	7111	465	485	509	453	0	6661	587	785	6830	615	688	551	801	769	834	4735	4051	4068	5028	5045	5522	4138	3808	4923	4610	5066	4113	5266	4790	4533	4443	5481	5000	3828	3833	3739	4695	4171	6037	6485	809	6075	859	6023	791	6023	1089	6427	1225	6248	1032
ENSXMAG00000004145	20	28701726	28766170	-	64445	21234	0	18797	144	19692	198	19899	272	19171	196	22995	259	19637	0	19680	175	20370	184	19740	155	21564	190	21115	179	20255	81	18223	124	17444	203	16686	78	17809	241	17528	192	110	7962	94	8705	139	93	66	111	0	8122	127	144	8362	181	105	154	163	92	180	5852	4828	4895	6280	6191	6546	5093	4808	5959	5457	6109	4741	6462	5876	5488	5372	6827	6234	4623	4968	4502	5575	4977	7154	7337	81	7031	131	6934	96	7017	126	7457	156	7307	142
ENSXMAG00000000336	20	28841507	28990571	+	149065	50378	0	44592	241	47487	657	48240	354	45905	385	53981	328	40376	0	41343	344	42495	834	41290	1234	45294	550	43954	663	45283	217	40923	426	39016	532	37681	309	40120	387	39903	542	748	18866	1543	20199	851	916	712	642	0	18997	1169	1982	19375	722	921	729	920	1016	702	13711	11193	11397	14776	14440	15714	11958	11152	14053	12918	14461	11442	15204	13659	13288	12518	15825	13965	10402	11051	10647	13590	11888	17123	17506	440	16918	524	16053	546	17263	1205	18122	1613	17531	954
ENSXMAG00000008746	20	29048217	29107764	+	59548	19295	0	17167	102	18575	167	18612	552	17739	203	21413	221	20002	0	20990	237	21237	634	19899	202	22467	276	22086	314	20526	44	18454	100	17172	99	16994	51	17576	62	17518	126	79	7945	215	8458	68	182	75	292	0	8020	74	158	8129	70	165	90	104	229	161	5679	4523	4800	6387	6088	6522	4829	4661	5949	5361	6180	4733	6206	5910	5581	5211	6609	5754	4375	4714	4563	5765	4966	7225	7350	133	6884	127	6855	129	6779	259	7408	221	7189	145
ENSXMAG00000001960	20	29110039	29231205	+	121167	39331	0	34612	353	37634	589	37478	716	37475	517	42981	602	36039	0	37631	235	37608	503	37149	499	40202	434	37955	601	35862	232	32659	386	30914	534	29875	408	31027	436	31051	716	196	17112	352	17539	185	292	303	275	0	17531	319	462	19699	351	499	352	423	326	432	15500	10665	12713	14768	13670	15391	10730	9838	13237	11821	14035	10754	14506	14565	13443	12410	15823	15683	11546	10786	10134	12869	10792	14923	18404	202	16773	258	17693	238	18024	516	19207	646	19125	460
