# Program:featureCounts v1.6.3; Command:"featureCounts" "-a" "chr16.gff" "-p" "-t" "gene" "-g" "gene_id" "-o" "chr16_feature_counts_out.tsv" "-T" "12" "--primary" "Gambusia_2Female_chr16_DNA.bam" "Gambusia_2Female_chr16_RNA.bam" "Gambusia_3Female_chr16_DNA.bam" "Gambusia_3Female_chr16_RNA.bam" "Gambusia_4Female_chr16_DNA.bam" "Gambusia_4Female_chr16_RNA.bam" "Gambusia_6Male_chr16_DNA.bam" "Gambusia_6Male_chr16_RNA.bam" "Gambusia_7Male_chr16_DNA.bam" "Gambusia_7Male_chr16_RNA.bam" "Gambusia_8Male_chr16_DNA.bam" "Gambusia_8Male_chr16_RNA.bam" "latipinna_1Female_chr16_DNA.bam" "latipinna_1Female_chr16_RNA.bam" "latipinna_2Female_chr16_DNA.bam" "latipinna_2Female_chr16_RNA.bam" "latipinna_3Male_chr16_DNA.bam" "latipinna_3Male_chr16_RNA.bam" "latipinna_4Male_chr16_DNA.bam" "latipinna_4Male_chr16_RNA.bam" "latipinna_6Female_chr16_DNA.bam" "latipinna_6Female_chr16_RNA.bam" "latipinna_7Male_chr16_DNA.bam" "latipinna_7Male_chr16_RNA.bam" "picta_1Female_chr16_DNA.bam" "picta_1Female_chr16_RNA.bam" "picta_2Female_chr16_DNA.bam" "picta_2Female_chr16_RNA.bam" "picta_3Male_chr16_DNA.bam" "picta_3Male_chr16_RNA.bam" "picta_4Female_chr16_DNA.bam" "picta_4Female_chr16_RNA.bam" "picta_5Male_chr16_DNA.bam" "picta_5Male_chr16_RNA.bam" "picta_6Male_chr16_DNA.bam" "picta_6Male_chr16_RNA.bam" "reticulata_Female_01_lab_chr16_RNA.bam" "reticulata_Female_04_lab_chr16_DNA.bam" "reticulata_Female_04_lab_chr16_RNA.bam" "reticulata_Female_07_lab_chr16_DNA.bam" "reticulata_Female_07_lab_chr16_RNA.bam" "reticulata_Female_13_lab_chr16_RNA.bam" "reticulata_Male_02_lab_chr16_RNA.bam" "reticulata_Male_05_lab_chr16_RNA.bam" "reticulata_Male_06_lab_chr16_RNA.bam" "reticulata_Male_08_lab_chr16_DNA.bam" "reticulata_Male_08_lab_chr16_RNA.bam" "reticulata_Male_09_lab_chr16_RNA.bam" "reticulata_Male_11_lab_chr16_DNA.bam" "reticulata_Male_11_lab_chr16_RNA.bam" "reticulata_Male_12_lab_chr16_RNA.bam" "reticulata_Male_14_lab_chr16_RNA.bam" "reticulata_Male_15_lab_chr16_RNA.bam" "reticulata_Male_17_lab_chr16_RNA.bam" "reticulata_Male_18_lab_chr16_RNA.bam" "reticulata_Male_J001_Aripo_high_chr16_DNA.bam" "reticulata_Male_J003_Aripo_high_chr16_DNA.bam" "reticulata_Male_J004_Aripo_high_chr16_DNA.bam" "reticulata_Male_J005_Aripo_high_chr16_DNA.bam" "reticulata_Male_J012_Yarra_low_chr16_DNA.bam" "reticulata_Male_J013_Yarra_low_chr16_DNA.bam" "reticulata_Male_J014_Yarra_low_chr16_DNA.bam" "reticulata_Male_J015_Yarra_low_chr16_DNA.bam" "reticulata_Male_J016_Quare_high_chr16_DNA.bam" "reticulata_Male_J017_Quare_high_chr16_DNA.bam" "reticulata_Male_J019_Quare_high_chr16_DNA.bam" "reticulata_Male_J020_Quare_high_chr16_DNA.bam" "reticulata_Male_J032_Aripo_low_chr16_DNA.bam" "reticulata_Male_J033_Aripo_low_chr16_DNA.bam" "reticulata_Male_J034_Aripo_low_chr16_DNA.bam" "reticulata_Male_J035_Aripo_low_chr16_DNA.bam" "reticulata_Male_J041_Yarra_high_chr16_DNA.bam" "reticulata_Male_J042_Yarra_high_chr16_DNA.bam" "reticulata_Male_J043_Yarra_high_chr16_DNA.bam" "reticulata_Male_J044_Yarra_high_chr16_DNA.bam" "reticulata_Male_J051_Quare_low_chr16_DNA.bam" "reticulata_Male_J052_Quare_low_chr16_DNA.bam" "reticulata_Male_J053_Quare_low_chr16_DNA.bam" "reticulata_Male_J054_Quare_low_chr16_DNA.bam" "wingei_Female_013_chr16_DNA.bam" "wingei_Female_013_chr16_RNA.bam" "wingei_Female_014_chr16_DNA.bam" "wingei_Female_014_chr16_RNA.bam" "wingei_Female_015_chr16_DNA.bam" "wingei_Female_015_chr16_RNA.bam" "wingei_Male_005_chr16_DNA.bam" "wingei_Male_005_chr16_RNA.bam" "wingei_Male_006_chr16_DNA.bam" "wingei_Male_006_chr16_RNA.bam" "wingei_Male_007_chr16_DNA.bam" "wingei_Male_007_chr16_RNA.bam" 
Geneid	Chr	Start	End	Strand	Length	Gambusia_2Female_chr16_DNA.bam	Gambusia_2Female_chr16_RNA.bam	Gambusia_3Female_chr16_DNA.bam	Gambusia_3Female_chr16_RNA.bam	Gambusia_4Female_chr16_DNA.bam	Gambusia_4Female_chr16_RNA.bam	Gambusia_6Male_chr16_DNA.bam	Gambusia_6Male_chr16_RNA.bam	Gambusia_7Male_chr16_DNA.bam	Gambusia_7Male_chr16_RNA.bam	Gambusia_8Male_chr16_DNA.bam	Gambusia_8Male_chr16_RNA.bam	latipinna_1Female_chr16_DNA.bam	latipinna_1Female_chr16_RNA.bam	latipinna_2Female_chr16_DNA.bam	latipinna_2Female_chr16_RNA.bam	latipinna_3Male_chr16_DNA.bam	latipinna_3Male_chr16_RNA.bam	latipinna_4Male_chr16_DNA.bam	latipinna_4Male_chr16_RNA.bam	latipinna_6Female_chr16_DNA.bam	latipinna_6Female_chr16_RNA.bam	latipinna_7Male_chr16_DNA.bam	latipinna_7Male_chr16_RNA.bam	picta_1Female_chr16_DNA.bam	picta_1Female_chr16_RNA.bam	picta_2Female_chr16_DNA.bam	picta_2Female_chr16_RNA.bam	picta_3Male_chr16_DNA.bam	picta_3Male_chr16_RNA.bam	picta_4Female_chr16_DNA.bam	picta_4Female_chr16_RNA.bam	picta_5Male_chr16_DNA.bam	picta_5Male_chr16_RNA.bam	picta_6Male_chr16_DNA.bam	picta_6Male_chr16_RNA.bam	reticulata_Female_01_lab_chr16_RNA.bam	reticulata_Female_04_lab_chr16_DNA.bam	reticulata_Female_04_lab_chr16_RNA.bam	reticulata_Female_07_lab_chr16_DNA.bam	reticulata_Female_07_lab_chr16_RNA.bam	reticulata_Female_13_lab_chr16_RNA.bam	reticulata_Male_02_lab_chr16_RNA.bam	reticulata_Male_05_lab_chr16_RNA.bam	reticulata_Male_06_lab_chr16_RNA.bam	reticulata_Male_08_lab_chr16_DNA.bam	reticulata_Male_08_lab_chr16_RNA.bam	reticulata_Male_09_lab_chr16_RNA.bam	reticulata_Male_11_lab_chr16_DNA.bam	reticulata_Male_11_lab_chr16_RNA.bam	reticulata_Male_12_lab_chr16_RNA.bam	reticulata_Male_14_lab_chr16_RNA.bam	reticulata_Male_15_lab_chr16_RNA.bam	reticulata_Male_17_lab_chr16_RNA.bam	reticulata_Male_18_lab_chr16_RNA.bam	reticulata_Male_J001_Aripo_high_chr16_DNA.bam	reticulata_Male_J003_Aripo_high_chr16_DNA.bam	reticulata_Male_J004_Aripo_high_chr16_DNA.bam	reticulata_Male_J005_Aripo_high_chr16_DNA.bam	reticulata_Male_J012_Yarra_low_chr16_DNA.bam	reticulata_Male_J013_Yarra_low_chr16_DNA.bam	reticulata_Male_J014_Yarra_low_chr16_DNA.bam	reticulata_Male_J015_Yarra_low_chr16_DNA.bam	reticulata_Male_J016_Quare_high_chr16_DNA.bam	reticulata_Male_J017_Quare_high_chr16_DNA.bam	reticulata_Male_J019_Quare_high_chr16_DNA.bam	reticulata_Male_J020_Quare_high_chr16_DNA.bam	reticulata_Male_J032_Aripo_low_chr16_DNA.bam	reticulata_Male_J033_Aripo_low_chr16_DNA.bam	reticulata_Male_J034_Aripo_low_chr16_DNA.bam	reticulata_Male_J035_Aripo_low_chr16_DNA.bam	reticulata_Male_J041_Yarra_high_chr16_DNA.bam	reticulata_Male_J042_Yarra_high_chr16_DNA.bam	reticulata_Male_J043_Yarra_high_chr16_DNA.bam	reticulata_Male_J044_Yarra_high_chr16_DNA.bam	reticulata_Male_J051_Quare_low_chr16_DNA.bam	reticulata_Male_J052_Quare_low_chr16_DNA.bam	reticulata_Male_J053_Quare_low_chr16_DNA.bam	reticulata_Male_J054_Quare_low_chr16_DNA.bam	wingei_Female_013_chr16_DNA.bam	wingei_Female_013_chr16_RNA.bam	wingei_Female_014_chr16_DNA.bam	wingei_Female_014_chr16_RNA.bam	wingei_Female_015_chr16_DNA.bam	wingei_Female_015_chr16_RNA.bam	wingei_Male_005_chr16_DNA.bam	wingei_Male_005_chr16_RNA.bam	wingei_Male_006_chr16_DNA.bam	wingei_Male_006_chr16_RNA.bam	wingei_Male_007_chr16_DNA.bam	wingei_Male_007_chr16_RNA.bam
ENSXMAG00000025108	16	21448508	21489886	-	41379	10625	245	9384	175	9993	208	10158	0	9553	209	11421	188	9732	0	9730	140	10072	134	9840	141	10852	176	10760	229	11331	224	10667	235	9923	334	9740	330	10237	378	10325	419	154	4394	277	4608	156	221	192	127	160	4373	191	216	4484	218	263	201	297	170	308	3180	2554	2682	3387	3307	3597	2745	2588	3253	2991	3390	2640	3616	3151	3117	2798	3494	3293	2361	2643	2477	3163	2885	3984	4362	222	3985	197	3917	267	4182	566	4349	472	4309	0
ENSXMAG00000022190	16	21457146	21464364	+	7219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000025001	16	21463447	21466578	+	3132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000027537	16	21495055	21506387	-	11333	3702	81	3166	44	3264	60	3503	0	3196	71	3991	75	3112	0	3103	33	3159	99	3010	78	3320	39	3348	116	3410	32	3105	39	3000	105	2921	56	3053	72	2988	97	25	1365	63	1397	42	24	46	42	81	1329	63	106	1442	67	64	59	81	78	73	955	812	823	1072	1079	1112	859	820	1040	936	1043	864	1162	960	966	950	1151	1014	813	806	770	1000	883	1279	1222	33	1084	33	1094	54	1122	140	1143	117	1138	0
ENSXMAG00000021372	16	21506582	21510668	-	4087	1127	299	970	198	985	226	1100	0	998	290	1222	341	1119	0	1119	197	1024	259	956	296	1185	218	1097	306	974	102	785	153	848	190	833	131	863	258	822	216	157	471	286	480	188	190	193	237	329	430	240	368	440	234	258	284	262	269	293	308	290	306	358	370	413	324	310	378	330	361	258	422	341	310	288	356	344	231	282	267	341	301	433	361	142	355	113	335	145	317	300	356	261	355	0
ENSXMAG00000008873	16	21511959	21517492	+	5534	1755	16	1647	9	1638	7	1719	0	1608	32	1885	19	1701	0	1684	17	1715	76	1551	84	1791	8	1761	14	1681	2	1492	15	1389	11	1382	7	1499	7	1355	9	14	691	10	676	8	6	20	25	21	622	18	22	687	16	13	18	28	7	4	448	382	412	545	596	570	467	372	509	524	532	404	565	522	472	438	532	512	371	422	349	476	415	619	679	27	580	73	541	68	563	99	603	76	627	0
ENSXMAG00000008866	16	21519249	21552656	+	33408	12316	749	10829	454	11281	854	11733	0	10672	525	13073	714	10358	0	10445	610	10971	716	10773	659	11902	678	11637	797	12768	876	11435	818	10539	853	10331	1227	11222	897	11020	953	621	5040	1150	5414	836	889	705	615	783	5108	1051	1002	5231	1028	1089	819	906	827	1030	3596	3010	3152	4022	3733	4183	3105	2955	3822	3467	3846	3115	4051	3737	3474	3388	4167	3795	2861	3053	2883	3552	3105	4559	4920	657	4605	745	4602	701	4596	1080	4762	1367	4889	0
ENSXMAG00000008865	16	21601378	21602448	+	1071	660	14	590	21	611	20	631	0	626	32	718	74	555	0	648	28	628	141	590	41	660	30	664	53	689	17	687	35	529	35	533	28	569	29	625	37	14	200	57	159	50	32	42	54	48	167	53	48	196	50	53	60	52	40	66	126	113	100	127	98	133	112	104	125	120	138	113	132	143	109	120	144	129	86	113	95	101	97	161	196	35	211	51	173	54	215	105	222	75	227	0
ENSXMAG00000008854	16	21609694	21627575	+	17882	5253	1061	4555	809	4862	1419	5079	0	4645	783	5920	976	4530	0	4415	515	4826	1213	4794	1084	5006	712	4909	802	5229	599	4802	634	4571	917	4490	705	4596	1020	4664	1317	563	2161	1653	2371	1085	1235	1079	870	1282	2234	1244	2071	2322	1347	1818	1462	1847	1222	1786	1502	1303	1335	1603	1751	1830	1403	1263	1608	1527	1665	1372	1825	1556	1607	1469	1789	1641	1225	1295	1293	1542	1441	2026	1997	799	1811	860	1734	906	1818	1731	2032	1878	1976	0
ENSXMAG00000008832	16	21627715	21635829	+	8115	2632	1448	2175	830	2387	1357	2389	0	2235	1620	2929	2145	2157	0	2238	2033	2173	1722	2147	1646	2501	880	2364	1573	2676	774	2428	1463	2195	3069	2146	1181	2372	4510	2455	2570	981	933	1937	905	1098	1220	995	1147	1984	901	1371	2560	883	1218	1522	1132	1201	1552	1453	664	526	566	706	677	770	543	508	695	635	679	525	733	702	692	665	729	665	478	535	502	680	608	808	854	1657	728	2736	700	1059	748	1426	858	1192	773	0
ENSXMAG00000011601	16	21652450	21660481	-	8032	2643	3826	2301	2416	2632	2786	2710	0	2570	4279	3058	5713	2633	0	2596	4055	2660	3224	2630	3055	2496	1661	2711	4797	2483	2426	2319	3665	2250	4379	2163	3108	2280	5463	2331	4989	2280	1088	2450	1161	2561	2279	2579	2267	2131	1093	2084	2509	1169	2684	2475	2521	3118	2899	3428	807	709	703	895	867	963	742	654	898	763	877	675	975	828	774	797	960	888	588	620	691	881	775	1024	1023	1893	1025	2823	923	2681	1006	4243	1069	3843	1071	0
ENSXMAG00000011550	16	21662400	21686637	+	24238	6937	1909	6073	1002	6636	1534	6691	0	6448	1622	7708	2106	6241	0	6341	642	6456	1527	6313	1685	6477	766	6702	1544	6494	541	6154	1014	5945	927	5824	638	5937	743	6277	1060	871	3381	1826	3389	1187	1217	1049	963	1468	3309	1169	1791	3402	1213	1293	1218	1933	1317	1401	2516	2039	2043	2568	2610	2878	2243	1954	2494	2523	2496	2058	2695	2436	2284	2167	2735	2584	1817	2002	1997	2453	2168	3109	3081	756	2890	738	2545	1115	2994	1643	3113	1795	3096	0
ENSXMAG00000011502	16	21690026	21706199	+	16174	5032	2084	4467	1084	4802	1797	5055	0	4544	1579	5636	3192	4264	0	4414	1320	4627	2386	4459	1336	4933	927	4815	2030	5117	2980	4744	1831	4522	657	4550	4013	4623	1067	4641	1365	323	2059	408	2157	360	680	274	471	426	1979	480	676	2202	494	1543	827	952	1749	774	1492	1264	1187	1519	1581	1718	1356	1202	1552	1499	1569	1278	1592	1473	1416	1348	1641	1565	1113	1263	1194	1519	1296	1866	2051	990	1875	991	1744	678	1849	820	1905	878	2090	0
ENSXMAG00000019530	16	21736972	21742021	-	5050	2445	855	2083	466	2285	899	2266	0	2227	899	2584	736	2345	0	2440	689	2449	1849	2245	1663	2644	668	2531	4045	2699	362	2510	786	2347	2438	2252	671	2347	2277	2354	1252	781	898	819	976	825	610	707	581	894	878	898	1078	926	1111	1120	850	1319	1121	1386	619	552	499	705	652	705	544	519	662	590	662	529	697	657	617	560	683	680	523	550	512	612	538	814	882	184	888	647	847	179	876	211	898	394	950	0
ENSXMAG00000019527	16	21758998	21760182	-	1185	1067	3496	808	1441	843	4086	936	0	812	3735	999	4540	676	0	756	1085	850	1793	765	1224	1016	1309	797	6448	890	452	870	667	709	1497	789	644	725	1130	791	1560	237	239	253	237	103	105	148	111	218	214	376	231	240	221	169	127	164	350	200	166	122	133	162	172	164	130	142	155	148	170	133	155	158	149	156	198	154	144	130	124	154	129	194	194	904	215	1160	193	1216	217	986	222	1067	217	0
ENSXMAG00000027636	16	21816713	21818177	-	1465	124	1	86	0	112	0	136	0	114	0	122	0	93	0	98	1	99	0	97	0	108	0	98	0	115	0	99	0	116	0	119	0	114	0	100	1	0	30	0	32	0	0	0	0	0	37	0	0	45	0	1	0	0	0	0	22	19	24	26	32	26	29	13	25	21	27	22	38	26	21	25	26	18	18	20	16	31	22	31	35	0	27	0	41	0	32	0	44	0	37	0
ENSXMAG00000026729	16	21827893	21829357	-	1465	115	0	97	0	112	0	112	0	101	0	130	0	119	0	89	0	129	0	106	1	122	0	120	0	117	0	118	0	97	0	103	0	102	0	110	0	0	45	0	49	0	0	0	0	0	43	0	0	49	0	0	0	0	0	0	26	24	25	45	40	46	35	44	41	32	42	25	33	26	27	43	26	33	26	42	34	25	33	50	46	0	38	0	54	1	51	0	49	0	60	0
ENSXMAG00000020884	16	21833078	21847735	+	14658	270	1	238	0	356	1	383	0	413	4	353	0	1173	0	1040	1	1035	3	884	2	1160	1	919	1	614	0	573	0	933	2	580	1	1009	1	848	1	1	268	2	224	2	0	1	0	2	358	2	2	312	2	2	1	0	0	1	335	261	278	293	325	280	247	240	309	253	254	224	282	302	262	236	284	300	218	226	192	262	242	293	382	0	354	0	317	0	434	5	428	3	481	0
ENSXMAG00000024413	16	21839043	21840506	-	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000025300	16	21842763	21851316	-	8554	824	4	675	2	800	4	828	0	772	1	857	3	610	0	588	4	653	3	606	3	653	3	614	5	713	1	637	1	648	3	637	4	666	2	654	8	2	283	1	296	0	1	0	0	3	368	1	0	335	1	0	0	1	2	0	210	184	220	270	229	226	200	200	244	229	227	195	275	242	226	240	246	245	186	199	175	226	178	286	423	0	348	2	385	3	377	1	360	3	372	0
ENSXMAG00000008827	16	21864599	21899401	+	34803	10391	33	9468	45	10551	27	10603	0	10215	44	11709	120	13456	0	13213	174	13980	46	13388	54	13777	41	14377	84	19117	57	17235	57	16279	199	16742	57	16449	382	16666	172	48	8338	77	8815	43	53	44	41	85	8247	76	100	8405	58	75	47	83	47	71	6344	5007	5075	6612	6544	6986	5157	5098	6305	5848	6267	5334	6816	6433	6014	5665	6863	6123	4650	4969	4659	6116	5086	7475	8881	58	8462	89	7803	64	8260	173	8948	198	9024	0
ENSXMAG00000025218	16	21969422	21984757	+	15336	5921	186	5027	161	5338	186	5654	0	5149	269	6626	198	5492	0	5672	68	5672	222	5629	118	6261	76	5984	241	7045	335	6519	311	6136	346	5901	546	6048	301	6261	443	162	2396	170	2530	59	153	136	108	98	2335	115	128	2497	230	115	133	153	200	110	1723	1497	1503	1869	1785	1866	1486	1381	1826	1707	1789	1468	1829	1723	1593	1461	1890	1837	1367	1393	1325	1708	1496	2147	2328	137	2174	164	2021	155	2164	204	2274	242	2285	0
ENSXMAG00000027794	16	21996659	22011705	+	15047	2914	26	2706	13	2786	17	2864	0	2650	28	3302	31	2378	0	2425	25	2408	25	2391	16	2491	27	2531	43	2280	28	2221	33	2106	36	2036	25	2134	32	2132	30	7	1116	18	1151	8	15	17	13	21	1155	23	19	1163	13	39	18	23	23	41	776	649	664	822	842	904	711	631	866	786	866	688	979	800	803	739	931	800	617	658	618	849	662	1029	923	26	866	13	804	29	857	40	918	35	960	0
ENSXMAG00000028578	16	22006529	22011657	-	5129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000027455	16	22011894	22016467	+	4574	1363	256	1106	163	1150	185	1123	0	1018	311	1439	100	1181	0	1219	243	1209	184	1189	236	1383	193	1272	356	1130	121	1078	170	911	132	995	143	944	141	1025	209	193	441	97	475	63	74	81	133	88	452	117	96	487	250	176	101	183	138	183	354	350	278	409	395	423	347	297	360	312	338	312	374	289	332	311	414	406	274	313	248	395	330	472	379	178	380	122	303	139	373	221	415	206	359	0
ENSXMAG00000025391	16	22017452	22034026	+	16575	4646	81	4249	48	4611	74	4717	0	4435	75	5315	55	4476	0	4499	138	4421	193	4402	352	4631	153	4595	294	4208	132	3923	211	3861	407	3862	155	3922	236	3967	365	199	2043	379	2060	226	213	228	205	538	2033	315	634	2198	229	316	208	374	345	231	1481	1304	1374	1709	1643	1793	1352	1251	1672	1526	1664	1413	1730	1575	1518	1407	1665	1714	1187	1267	1236	1561	1436	1953	1792	207	1760	227	1612	285	1647	491	1836	512	1773	0
ENSXMAG00000021208	16	22034001	22041147	+	7147	2044	251	1841	139	1906	100	2059	0	1816	571	2506	73	1774	0	1891	164	1841	61	1791	101	1958	97	1929	143	2097	206	2049	113	1924	152	1879	166	2026	122	2011	355	70	912	127	823	56	52	147	78	65	813	36	110	846	155	53	47	95	224	63	622	533	506	660	644	677	540	468	672	609	658	531	634	621	594	509	622	647	445	473	515	641	571	788	769	220	712	209	615	112	650	231	730	247	781	0
ENSXMAG00000008790	16	22041168	22043475	-	2308	752	18	634	17	668	19	621	0	611	20	751	22	745	0	741	6	773	19	733	12	852	13	809	9	799	7	731	3	645	13	632	12	663	26	674	53	5	264	21	274	19	6	14	17	20	285	19	28	275	16	17	19	25	19	31	232	162	183	238	224	260	200	169	223	217	240	202	219	197	223	203	237	224	166	181	153	215	182	274	214	6	183	5	175	4	214	8	213	18	176	0
ENSXMAG00000008783	16	22043783	22053489	+	9707	3312	233	2650	169	2854	198	3086	0	2737	141	3372	196	2289	0	2437	226	2526	238	2435	202	2675	143	2567	176	3169	88	2850	119	2573	276	2694	157	2746	391	2704	430	67	1194	133	1166	114	93	125	98	137	1110	117	193	1162	155	166	160	129	153	164	917	689	716	947	928	1025	760	730	945	873	952	737	972	898	863	779	998	888	662	693	712	873	732	1123	1042	100	982	91	911	112	939	178	1016	250	984	0
ENSXMAG00000008768	16	22057993	22127718	+	69726	6472	158	4930	83	7119	126	6762	0	5921	92	6983	72	3363	0	3201	101	3285	81	3176	131	3239	73	3332	108	3886	16	3348	97	3446	57	3473	31	3494	41	3489	61	25	1539	48	1621	27	24	67	196	97	1529	75	89	1612	71	65	80	54	112	62	1192	948	957	1264	1219	1306	1010	1024	1157	1115	1238	1035	1254	1188	1194	1057	1250	1209	847	977	1001	1165	970	1519	1713	35	1644	36	1489	351	1549	62	1713	80	1708	0
ENSXMAG00000028947	16	22069964	22073460	-	3497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000029707	16	22075946	22081575	-	5630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000028086	16	22100186	22103681	-	3496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000028339	16	22106168	22108911	-	2744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000029806	16	22130398	22133893	-	3496	108	0	169	0	157	0	185	0	108	0	147	0	475	0	447	0	495	0	429	0	482	0	518	0	262	0	200	0	237	0	232	0	224	0	235	0	1	149	0	161	0	0	0	0	0	188	0	0	181	0	0	0	0	0	0	105	104	102	135	114	152	108	100	151	144	153	99	107	97	92	86	97	117	77	80	105	159	122	121	229	0	166	0	173	0	182	0	184	0	173	0
ENSXMAG00000028957	16	22136380	22139083	-	2704	163	0	439	0	491	0	576	0	216	0	426	0	621	0	591	0	557	0	508	0	587	0	577	0	198	0	172	0	167	0	193	0	154	0	187	1	0	163	0	187	0	0	0	0	0	189	0	0	192	0	0	0	0	0	0	124	99	103	147	120	145	120	87	144	129	156	116	145	145	132	107	127	133	87	106	121	122	129	181	233	1	198	0	179	0	178	1	211	0	151	0
ENSXMAG00000027545	16	22144902	22150108	-	5207	1063	3	1771	1	1066	4	1962	0	397	3	1008	3	1840	0	1878	5	1938	11	1856	12	1764	6	1802	10	1080	0	979	0	997	5	1034	1	1042	7	1106	3	1	609	0	631	1	0	0	1	2	665	3	0	650	1	1	1	0	0	2	447	347	395	556	494	517	423	381	455	473	509	424	536	437	433	414	556	467	330	357	394	414	409	560	671	1	650	1	679	0	681	1	739	4	712	0
ENSXMAG00000014110	16	22156863	22177775	+	20913	4373	94	3829	61	4206	161	4256	0	4051	97	4685	64	3530	0	3574	43	3577	129	3570	292	3731	75	3769	91	3785	41	3485	76	3468	73	3458	40	3565	50	3619	66	86	1652	163	1872	74	94	100	107	232	1651	88	212	1732	139	147	130	135	146	120	1236	1022	982	1415	1317	1459	1040	1036	1295	1117	1365	1097	1417	1276	1214	1130	1435	1363	999	1043	1025	1326	1132	1532	1529	88	1510	89	1397	101	1473	318	1544	306	1545	0
ENSXMAG00000023690	16	22164541	22166580	-	2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000023533	16	22172598	22176312	-	3715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSXMAG00000008754	16	22223164	22425481	+	202318	58602	438	52489	226	55289	415	56661	0	53096	299	64758	470	57769	0	58328	239	59327	329	57745	241	62574	363	61310	443	62928	671	57826	663	56366	714	53587	882	56501	856	56529	793	282	25778	609	27607	366	375	303	341	382	26083	463	530	26575	630	595	354	666	513	808	18751	15398	15924	20306	19938	20907	16098	15179	19080	17693	19881	15685	20595	19005	18120	17286	21187	19013	14383	15616	14706	18201	16003	23391	24101	445	22761	515	22325	377	22807	682	24779	540	24179	0
