# Program:featureCounts v1.6.3; Command:"featureCounts" "-a" "chr2.gff" "-p" "-t" "gene" "-g" "gene_id" "-o" "chr2_feature_counts_out.tsv" "-T" "12" "--primary" "Gambusia_2Female_chr2_DNA.bam" "Gambusia_2Female_chr2_RNA.bam" "Gambusia_3Female_chr2_DNA.bam" "Gambusia_3Female_chr2_RNA.bam" "Gambusia_4Female_chr2_DNA.bam" "Gambusia_4Female_chr2_RNA.bam" "Gambusia_6Male_chr2_DNA.bam" "Gambusia_6Male_chr2_RNA.bam" "Gambusia_7Male_chr2_DNA.bam" "Gambusia_7Male_chr2_RNA.bam" "Gambusia_8Male_chr2_DNA.bam" "Gambusia_8Male_chr2_RNA.bam" "latipinna_1Female_chr2_DNA.bam" "latipinna_1Female_chr2_RNA.bam" "latipinna_2Female_chr2_DNA.bam" "latipinna_2Female_chr2_RNA.bam" "latipinna_3Male_chr2_DNA.bam" "latipinna_3Male_chr2_RNA.bam" "latipinna_4Male_chr2_DNA.bam" "latipinna_4Male_chr2_RNA.bam" "latipinna_6Female_chr2_DNA.bam" "latipinna_6Female_chr2_RNA.bam" "latipinna_7Male_chr2_DNA.bam" "latipinna_7Male_chr2_RNA.bam" "picta_1Female_chr2_DNA.bam" "picta_1Female_chr2_RNA.bam" "picta_2Female_chr2_DNA.bam" "picta_2Female_chr2_RNA.bam" "picta_3Male_chr2_DNA.bam" "picta_3Male_chr2_RNA.bam" "picta_4Female_chr2_DNA.bam" "picta_4Female_chr2_RNA.bam" "picta_5Male_chr2_DNA.bam" "picta_5Male_chr2_RNA.bam" "picta_6Male_chr2_DNA.bam" "picta_6Male_chr2_RNA.bam" "reticulata_Female_01_lab_chr2_RNA.bam" "reticulata_Female_04_lab_chr2_DNA.bam" "reticulata_Female_04_lab_chr2_RNA.bam" "reticulata_Female_07_lab_chr2_DNA.bam" "reticulata_Female_07_lab_chr2_RNA.bam" "reticulata_Female_13_lab_chr2_RNA.bam" "reticulata_Male_02_lab_chr2_RNA.bam" "reticulata_Male_05_lab_chr2_RNA.bam" "reticulata_Male_06_lab_chr2_RNA.bam" "reticulata_Male_08_lab_chr2_DNA.bam" "reticulata_Male_08_lab_chr2_RNA.bam" "reticulata_Male_09_lab_chr2_RNA.bam" "reticulata_Male_11_lab_chr2_DNA.bam" "reticulata_Male_11_lab_chr2_RNA.bam" "reticulata_Male_12_lab_chr2_RNA.bam" "reticulata_Male_14_lab_chr2_RNA.bam" "reticulata_Male_15_lab_chr2_RNA.bam" "reticulata_Male_17_lab_chr2_RNA.bam" "reticulata_Male_18_lab_chr2_RNA.bam" "reticulata_Male_J001_Aripo_high_chr2_DNA.bam" "reticulata_Male_J003_Aripo_high_chr2_DNA.bam" "reticulata_Male_J004_Aripo_high_chr2_DNA.bam" "reticulata_Male_J005_Aripo_high_chr2_DNA.bam" "reticulata_Male_J012_Yarra_low_chr2_DNA.bam" "reticulata_Male_J013_Yarra_low_chr2_DNA.bam" "reticulata_Male_J014_Yarra_low_chr2_DNA.bam" "reticulata_Male_J015_Yarra_low_chr2_DNA.bam" "reticulata_Male_J016_Quare_high_chr2_DNA.bam" "reticulata_Male_J017_Quare_high_chr2_DNA.bam" "reticulata_Male_J019_Quare_high_chr2_DNA.bam" "reticulata_Male_J020_Quare_high_chr2_DNA.bam" "reticulata_Male_J032_Aripo_low_chr2_DNA.bam" "reticulata_Male_J033_Aripo_low_chr2_DNA.bam" "reticulata_Male_J034_Aripo_low_chr2_DNA.bam" "reticulata_Male_J035_Aripo_low_chr2_DNA.bam" "reticulata_Male_J041_Yarra_high_chr2_DNA.bam" "reticulata_Male_J042_Yarra_high_chr2_DNA.bam" "reticulata_Male_J043_Yarra_high_chr2_DNA.bam" "reticulata_Male_J044_Yarra_high_chr2_DNA.bam" "reticulata_Male_J051_Quare_low_chr2_DNA.bam" "reticulata_Male_J052_Quare_low_chr2_DNA.bam" "reticulata_Male_J053_Quare_low_chr2_DNA.bam" "reticulata_Male_J054_Quare_low_chr2_DNA.bam" "wingei_Female_013_chr2_DNA.bam" "wingei_Female_013_chr2_RNA.bam" "wingei_Female_014_chr2_DNA.bam" "wingei_Female_014_chr2_RNA.bam" "wingei_Female_015_chr2_DNA.bam" "wingei_Female_015_chr2_RNA.bam" "wingei_Male_005_chr2_DNA.bam" "wingei_Male_005_chr2_RNA.bam" "wingei_Male_006_chr2_DNA.bam" "wingei_Male_006_chr2_RNA.bam" "wingei_Male_007_chr2_DNA.bam" "wingei_Male_007_chr2_RNA.bam" 
Geneid	Chr	Start	End	Strand	Length	Gambusia_2Female_chr2_DNA.bam	Gambusia_2Female_chr2_RNA.bam	Gambusia_3Female_chr2_DNA.bam	Gambusia_3Female_chr2_RNA.bam	Gambusia_4Female_chr2_DNA.bam	Gambusia_4Female_chr2_RNA.bam	Gambusia_6Male_chr2_DNA.bam	Gambusia_6Male_chr2_RNA.bam	Gambusia_7Male_chr2_DNA.bam	Gambusia_7Male_chr2_RNA.bam	Gambusia_8Male_chr2_DNA.bam	Gambusia_8Male_chr2_RNA.bam	latipinna_1Female_chr2_DNA.bam	latipinna_1Female_chr2_RNA.bam	latipinna_2Female_chr2_DNA.bam	latipinna_2Female_chr2_RNA.bam	latipinna_3Male_chr2_DNA.bam	latipinna_3Male_chr2_RNA.bam	latipinna_4Male_chr2_DNA.bam	latipinna_4Male_chr2_RNA.bam	latipinna_6Female_chr2_DNA.bam	latipinna_6Female_chr2_RNA.bam	latipinna_7Male_chr2_DNA.bam	latipinna_7Male_chr2_RNA.bam	picta_1Female_chr2_DNA.bam	picta_1Female_chr2_RNA.bam	picta_2Female_chr2_DNA.bam	picta_2Female_chr2_RNA.bam	picta_3Male_chr2_DNA.bam	picta_3Male_chr2_RNA.bam	picta_4Female_chr2_DNA.bam	picta_4Female_chr2_RNA.bam	picta_5Male_chr2_DNA.bam	picta_5Male_chr2_RNA.bam	picta_6Male_chr2_DNA.bam	picta_6Male_chr2_RNA.bam	reticulata_Female_01_lab_chr2_RNA.bam	reticulata_Female_04_lab_chr2_DNA.bam	reticulata_Female_04_lab_chr2_RNA.bam	reticulata_Female_07_lab_chr2_DNA.bam	reticulata_Female_07_lab_chr2_RNA.bam	reticulata_Female_13_lab_chr2_RNA.bam	reticulata_Male_02_lab_chr2_RNA.bam	reticulata_Male_05_lab_chr2_RNA.bam	reticulata_Male_06_lab_chr2_RNA.bam	reticulata_Male_08_lab_chr2_DNA.bam	reticulata_Male_08_lab_chr2_RNA.bam	reticulata_Male_09_lab_chr2_RNA.bam	reticulata_Male_11_lab_chr2_DNA.bam	reticulata_Male_11_lab_chr2_RNA.bam	reticulata_Male_12_lab_chr2_RNA.bam	reticulata_Male_14_lab_chr2_RNA.bam	reticulata_Male_15_lab_chr2_RNA.bam	reticulata_Male_17_lab_chr2_RNA.bam	reticulata_Male_18_lab_chr2_RNA.bam	reticulata_Male_J001_Aripo_high_chr2_DNA.bam	reticulata_Male_J003_Aripo_high_chr2_DNA.bam	reticulata_Male_J004_Aripo_high_chr2_DNA.bam	reticulata_Male_J005_Aripo_high_chr2_DNA.bam	reticulata_Male_J012_Yarra_low_chr2_DNA.bam	reticulata_Male_J013_Yarra_low_chr2_DNA.bam	reticulata_Male_J014_Yarra_low_chr2_DNA.bam	reticulata_Male_J015_Yarra_low_chr2_DNA.bam	reticulata_Male_J016_Quare_high_chr2_DNA.bam	reticulata_Male_J017_Quare_high_chr2_DNA.bam	reticulata_Male_J019_Quare_high_chr2_DNA.bam	reticulata_Male_J020_Quare_high_chr2_DNA.bam	reticulata_Male_J032_Aripo_low_chr2_DNA.bam	reticulata_Male_J033_Aripo_low_chr2_DNA.bam	reticulata_Male_J034_Aripo_low_chr2_DNA.bam	reticulata_Male_J035_Aripo_low_chr2_DNA.bam	reticulata_Male_J041_Yarra_high_chr2_DNA.bam	reticulata_Male_J042_Yarra_high_chr2_DNA.bam	reticulata_Male_J043_Yarra_high_chr2_DNA.bam	reticulata_Male_J044_Yarra_high_chr2_DNA.bam	reticulata_Male_J051_Quare_low_chr2_DNA.bam	reticulata_Male_J052_Quare_low_chr2_DNA.bam	reticulata_Male_J053_Quare_low_chr2_DNA.bam	reticulata_Male_J054_Quare_low_chr2_DNA.bam	wingei_Female_013_chr2_DNA.bam	wingei_Female_013_chr2_RNA.bam	wingei_Female_014_chr2_DNA.bam	wingei_Female_014_chr2_RNA.bam	wingei_Female_015_chr2_DNA.bam	wingei_Female_015_chr2_RNA.bam	wingei_Male_005_chr2_DNA.bam	wingei_Male_005_chr2_RNA.bam	wingei_Male_006_chr2_DNA.bam	wingei_Male_006_chr2_RNA.bam	wingei_Male_007_chr2_DNA.bam	wingei_Male_007_chr2_RNA.bam
ENSXMAG00000021158	2	21714612	21718712	+	4101	1268	30	1179	19	1249	21	1347	51	1141	14	1380	10	752	17	838	15	845	22	840	29	865	8	911	19	783	4	690	14	677	7	668	11	713	11	730	14	8	383	24	431	22	7	20	46	35	397	31	41	383	18	38	12	86	36	19	296	224	208	298	276	324	233	229	278	232	288	194	314	225	244	261	308	291	230	224	164	211	250	322	376	15	367	5	302	10	373	25	379	36	362	34
ENSXMAG00000017324	2	21732878	21829262	-	96385	30291	371	27339	235	28761	405	29588	314	28165	206	33896	209	23933	368	24903	207	25191	345	23858	206	26870	411	26328	290	27015	312	24488	239	23539	239	22962	309	23922	159	24224	449	85	11048	408	11914	118	224	356	111	228	11006	292	246	11310	277	502	207	368	193	341	7929	6500	6740	9007	8551	9007	7036	6486	8045	7561	8448	6679	8734	8174	7587	7249	9299	8412	6262	6688	6017	7774	6704	9866	10045	110	9558	134	9380	235	9556	634	10332	583	9950	356
ENSXMAG00000028973	2	21873385	21879681	+	6297	1611	306	1419	108	1567	216	1586	196	1451	249	1811	292	1543	456	1502	408	1468	401	1414	313	1516	202	1483	312	1584	185	1451	179	1462	369	1382	162	1375	282	1484	388	169	604	303	681	152	156	176	184	282	621	241	504	644	168	249	210	207	193	162	505	378	412	492	509	590	432	409	485	478	503	419	531	497	470	456	533	513	373	414	354	472	411	591	668	108	688	70	608	123	601	361	708	241	671	198
ENSXMAG00000017399	2	21878630	21894383	-	15754	4038	737	3819	546	4279	1409	4568	1032	4123	673	4695	836	5749	1427	5676	747	5513	1677	5546	1963	6060	1059	5845	1021	7683	685	6843	1609	6535	1651	6386	1051	6533	1213	6583	2144	1624	3192	3228	3100	1832	2145	1949	2517	3043	2956	2497	4002	3125	2599	2531	2882	2371	2246	2542	2344	1932	2003	2548	2321	2428	1951	1889	2310	2237	2380	2073	2407	2205	2129	2040	2489	2395	1732	1853	1915	2317	1995	2853	2980	1066	2906	1134	2830	1427	2897	2554	3188	2792	3003	2514
ENSXMAG00000029251	2	21896378	21950368	+	53991	16890	967	15147	195	15571	191	15993	158	15225	344	18416	1267	13724	314	14269	262	14875	172	14083	245	15426	332	15009	637	16542	184	14902	170	14170	271	13533	268	14305	256	14178	340	72	6311	132	6804	103	103	45	30	58	6300	36	35	6452	52	61	52	110	84	98	4537	3711	3696	4913	4848	5165	3911	3693	4610	4268	4821	3859	5085	4552	4422	4251	5142	4709	3431	3662	3527	4478	3942	5483	5941	114	5741	67	5796	89	5797	77	6176	115	5678	125
ENSXMAG00000017418	2	21956808	22066207	-	109400	32604	268	28958	64	30901	112	31871	105	29836	155	35900	72	32384	179	32985	51	33560	70	32474	163	34955	96	35019	302	36041	88	32304	104	31760	205	30896	124	32366	192	32073	242	41	14709	124	15882	47	81	115	72	93	14932	156	112	15342	131	143	98	141	146	141	10733	8825	9175	11808	11154	12100	9243	8723	10897	10231	11355	9037	11588	10616	10280	9802	12078	11121	8268	8724	8540	10752	9462	13438	13869	76	13044	117	13080	93	13119	443	14274	326	13739	260
ENSXMAG00000004689	2	22076862	22083889	+	7028	2255	2	1877	0	1995	2	2101	2	1940	4	2297	0	1876	2	1803	0	1969	0	1915	0	1943	1	2038	1	2061	0	1838	2	1768	1	1715	1	1824	1	1847	0	2	778	0	866	1	0	3	3	1	791	1	2	884	4	3	3	3	1	3	537	455	518	628	614	658	528	515	581	556	564	468	648	592	554	500	623	638	454	480	438	567	491	787	786	0	773	1	694	2	709	4	851	3	776	1
ENSXMAG00000004694	2	22087661	22090250	-	2590	1117	2	961	2	984	2	1020	3	937	3	1127	0	844	0	915	0	914	0	923	1	1023	0	923	0	1076	0	944	1	832	2	916	1	842	0	906	1	1	347	40	393	27	21	1	6	3	387	34	67	343	38	31	62	7	1	12	267	195	188	230	245	289	228	200	231	244	254	194	279	260	275	233	255	225	180	207	179	274	187	289	340	16	297	2	281	20	308	1	334	8	366	24
ENSXMAG00000004708	2	22092730	22105571	-	12842	3751	33	3293	33	3714	33	3802	48	3545	54	4130	21	3539	0	3722	25	3646	4	3566	3	3727	1	3823	2	4085	4	3650	18	3623	8	3514	3	3764	1	3577	17	11	1585	2	1811	1	8	3	0	2	1564	1	5	1640	2	1	4	0	5	3	1163	949	997	1272	1231	1323	1009	1015	1218	1106	1248	1014	1311	1194	1165	1058	1259	1252	849	1008	931	1210	1003	1502	1568	7	1568	6	1502	6	1594	1	1624	5	1573	14
ENSXMAG00000004754	2	22109970	22131214	+	21245	8265	734	7236	1169	7643	699	7581	915	7265	509	8407	188	6958	1116	7294	452	7421	918	7029	712	7893	922	7814	703	8596	331	7532	452	6992	229	7124	477	7545	222	7311	292	768	2990	1400	3361	462	1019	1095	629	812	3223	1355	1431	3091	986	2209	1084	1199	1210	2187	2246	1868	1890	2411	2357	2565	1908	1808	2365	2112	2330	1851	2462	2218	2237	1998	2518	2305	1702	1836	1882	2236	1937	2784	3136	562	3034	701	2843	692	3016	1632	3259	1176	3102	1278
ENSXMAG00000017453	2	22238354	22253823	+	15470	5035	123	4399	61	4675	103	4660	103	4560	98	5312	82	4260	131	4459	62	4631	149	4300	147	4924	76	4742	174	4431	102	4169	153	3966	106	3898	134	4038	125	4206	240	114	1920	345	1963	207	266	171	174	278	1880	196	295	1959	298	294	297	340	262	316	1393	1122	1208	1504	1491	1554	1229	1109	1527	1426	1435	1148	1598	1363	1360	1296	1598	1505	1091	1106	1091	1453	1249	1788	1776	174	1607	269	1594	273	1716	333	1667	314	1807	309
ENSXMAG00000017489	2	22256864	22283019	-	26156	9415	163	8144	76	8524	204	8839	182	8162	128	10497	124	8690	102	9250	75	9467	111	8734	168	10139	96	9402	121	9925	103	9157	138	8311	205	8386	117	8604	238	8840	243	63	3678	127	3831	143	153	97	137	164	3713	183	276	3730	252	269	286	271	197	248	2659	2246	2231	2876	2841	3090	2332	2198	2713	2586	2847	2298	2994	2750	2599	2429	2923	2660	2044	2147	2124	2730	2322	3430	3530	105	3196	89	2921	157	3175	278	3467	263	3430	317
ENSXMAG00000017504	2	22287018	22438526	-	151509	50127	452	43855	289	46393	552	47750	496	44998	382	54453	223	46274	410	47533	203	48620	436	46750	455	50529	323	49852	294	54517	505	49651	794	47824	846	46384	656	49498	652	48962	1065	335	22407	717	23645	459	508	595	528	796	21965	851	958	22798	986	1043	801	1070	686	983	16071	13339	13586	17745	17000	18609	14389	13029	16304	15343	17041	13434	18051	16616	15461	14782	18148	16663	12545	13293	12758	15901	13977	20117	21764	742	20799	533	19692	877	20573	1163	22322	1098	21944	922
ENSXMAG00000029174	2	22518634	22578869	+	60236	17085	153	15405	95	16496	32	16612	88	15814	23	18748	32	14009	78	14329	42	14299	86	13737	47	14937	36	14701	86	15612	44	14157	72	13682	47	13311	52	14226	47	13953	84	52	5900	166	6628	73	95	130	99	149	6125	143	158	6341	123	165	132	136	132	211	4380	3514	3864	4838	4600	4979	3900	3599	4519	4293	4712	3817	4929	4433	4281	4199	4896	4565	3411	3750	3582	4482	3874	5536	6140	103	5738	219	5480	89	5640	330	6159	383	5920	158
ENSXMAG00000020954	2	22593499	22605103	-	11605	3336	89	2996	67	3126	91	3169	125	3056	53	3643	57	2924	88	2963	64	3077	145	2972	186	3084	98	3233	94	3078	34	2794	49	2608	76	2499	38	2812	22	2809	74	34	1366	66	1404	44	54	85	85	90	1273	103	88	1327	46	93	85	121	76	51	1020	785	842	1019	1058	1148	858	798	1068	1030	1024	788	1045	991	963	982	1103	1038	742	831	730	864	775	1069	1351	215	1254	56	1227	167	1333	121	1454	127	1368	202
ENSXMAG00000017574	2	22611725	22629425	-	17701	5674	2988	5355	2006	5616	2720	5967	2680	5443	4972	6485	3937	5536	1551	5499	792	5710	1075	5593	1225	5812	981	5737	2399	5788	696	5044	1497	5066	907	4839	1027	5278	913	5126	933	1224	2592	1046	2495	976	991	706	697	462	2453	996	787	2510	1370	1060	918	1117	896	1290	1801	1554	1588	2037	2022	2245	1707	1624	1899	1813	1961	1643	2075	1942	1849	1653	2113	1930	1487	1537	1396	1801	1547	2364	2522	1682	2396	2019	2306	1610	2401	1450	2562	1523	2482	1434
ENSXMAG00000029659	2	22634280	22638554	-	4275	258	1	276	0	278	1	253	1	255	1	323	2	374	0	413	1	384	2	462	0	432	0	411	1	62	1	46	1	40	0	52	0	51	0	49	0	0	140	0	132	3	0	1	0	0	132	0	1	127	1	0	0	1	0	1	331	74	54	88	103	104	74	74	78	94	117	76	103	164	98	140	457	654	534	741	85	111	99	134	120	0	120	0	130	0	107	0	106	0	95	0
ENSXMAG00000028949	2	22638575	22639801	-	1227	17	0	17	0	16	0	18	0	11	0	14	0	157	2	167	0	134	0	140	0	160	0	156	0	4	0	2	0	1	0	0	0	3	0	3	0	0	23	0	23	1	0	0	0	0	19	0	0	22	2	0	0	0	0	0	51	12	14	16	14	21	22	10	18	13	17	15	15	24	15	23	60	100	65	92	12	14	15	19	12	0	20	0	12	0	16	0	7	0	15	0
ENSXMAG00000002015	2	22662148	22670349	+	8202	2226	1	2057	1	2132	0	2272	5	2216	0	2581	3	3113	6	3137	9	3076	4	3062	4	3279	2	3235	2	2019	0	1816	1	1809	1	1700	0	1745	0	1764	2	0	804	1	885	0	0	0	0	0	800	0	1	804	2	1	0	0	1	0	608	475	468	631	647	648	489	457	580	536	568	482	623	576	559	507	658	656	418	501	470	563	505	729	698	0	701	2	649	3	687	3	711	4	757	1
ENSXMAG00000001977	2	22670831	22718630	+	47800	14117	112	12747	69	13463	75	13921	73	13276	71	15771	80	16866	198	17324	68	18020	46	17097	84	19083	68	18278	217	14458	42	13032	50	12809	101	11994	67	13015	122	12869	123	26	7224	61	7450	38	34	72	42	54	7128	91	67	7315	93	81	55	78	83	89	5061	4296	4563	5721	5425	5886	4571	4247	5405	5068	5461	4634	5733	5182	4943	4810	5662	5375	4028	4336	4167	5090	4639	6640	6298	41	5822	51	5664	53	5823	227	6250	194	6129	147
ENSXMAG00000001972	2	22720106	22727403	-	7298	2518	106	1884	37	1905	63	2342	94	2314	102	2717	117	2223	58	2205	39	2185	90	2074	72	2252	45	2243	61	2628	59	2467	60	2300	105	2324	101	2295	135	2438	161	31	1020	72	979	53	45	68	69	61	1004	78	95	970	78	90	72	80	84	76	725	597	605	671	716	794	638	561	709	727	757	623	827	691	645	654	800	716	545	591	581	705	598	919	863	51	890	59	758	70	874	102	856	99	881	64
ENSXMAG00000001948	2	22728414	22742491	+	14078	4481	598	3891	306	4114	559	4239	698	4126	332	4918	736	4214	812	4280	723	4464	1075	4237	1155	4729	584	4449	896	4289	557	4153	828	3726	1460	3637	631	3769	1293	3840	1449	534	1989	1561	1914	714	866	1230	1222	1583	1896	1115	1543	2019	1382	1459	1141	1349	1244	1054	1373	1160	1166	1500	1473	1616	1250	1145	1458	1410	1556	1259	1504	1382	1336	1294	1523	1416	1086	1124	1108	1448	1240	1869	1589	773	1448	624	1336	795	1410	1355	1646	1576	1503	1493
ENSXMAG00000002195	2	22745642	22757128	-	11487	4382	748	3605	336	4032	429	4144	357	3883	571	4584	718	4054	760	4077	787	4317	740	4093	646	4631	468	4359	866	4606	401	4174	484	3720	1752	3821	380	3837	1441	3944	1819	160	1794	431	1719	288	307	303	345	429	1720	307	541	1790	296	391	329	401	378	351	1311	1115	1130	1430	1330	1459	1123	1094	1356	1239	1312	1183	1487	1247	1273	1260	1465	1376	1005	1092	1020	1291	1129	1619	1656	344	1617	325	1543	337	1631	630	1675	612	1612	612
ENSXMAG00000002204	2	22763194	22769058	+	5865	2117	341	1925	245	2054	246	1962	237	1897	366	2291	496	1769	818	1974	575	1958	768	1789	722	2139	503	2057	884	2135	342	2087	535	1872	840	1845	337	2045	689	2184	779	173	769	297	813	259	184	187	254	369	802	227	510	733	367	318	322	404	306	328	527	509	454	596	610	637	552	436	639	582	574	499	697	626	523	549	583	575	428	500	503	611	549	751	767	178	736	177	656	195	685	388	763	341	823	306
ENSXMAG00000002207	2	22769118	22774040	-	4923	1521	732	1293	395	1378	679	1485	686	1450	766	1813	720	1230	845	1241	697	1334	900	1229	850	1416	674	1365	906	1409	194	1246	393	1297	502	1196	307	1258	577	1266	580	351	632	595	634	421	429	394	503	638	569	487	715	628	608	530	604	574	587	601	398	392	387	451	505	571	397	339	455	474	479	370	503	371	380	379	424	473	339	362	342	465	376	580	579	390	531	431	437	461	529	635	472	547	497	501
ENSXMAG00000027139	2	22779267	22798103	+	18837	6699	685	6207	510	6739	690	6946	704	6446	1129	7292	1464	4751	682	4795	693	4905	328	4824	563	5243	477	5306	616	5501	24	4932	129	4678	25	4661	32	4677	12	4938	27	198	2355	304	2462	193	239	484	212	307	2402	441	617	2317	232	258	481	523	240	326	1698	1375	1452	1869	1761	1992	1456	1391	1768	1670	1754	1487	1886	1697	1655	1568	1795	1664	1232	1361	1320	1716	1592	2124	2441	69	2149	161	2242	117	2284	853	2447	639	2430	527
ENSXMAG00000002219	2	22809134	22823585	-	14452	5610	419	4846	253	5034	476	5066	247	4756	437	6079	761	4452	1013	4727	542	4823	534	4600	617	5419	535	5140	1053	5702	222	5194	375	4615	266	4622	209	4708	255	4778	342	110	1869	324	1964	200	159	200	240	219	1876	258	278	1940	258	227	214	348	329	175	1310	1081	1169	1499	1411	1562	1143	1090	1425	1299	1406	1177	1543	1358	1314	1219	1527	1385	1068	1072	1076	1403	1143	1704	1683	270	1506	280	1450	313	1491	454	1648	558	1609	439
ENSXMAG00000011226	2	22830785	22861291	-	30507	8549	994	7497	388	7993	611	8382	622	7748	692	9226	832	8801	921	8735	503	8960	990	8765	755	9407	489	9353	665	9230	355	8678	463	8461	752	8197	426	8547	699	8411	936	226	3999	494	4251	237	235	395	346	433	3992	494	768	4119	374	514	446	502	482	344	2991	2458	2391	3135	3135	3521	2664	2300	2979	2884	3072	2492	3295	2840	2871	2804	3274	2898	2254	2323	2364	2980	2602	3760	3773	372	3333	277	3386	327	3590	833	3827	777	3611	570
ENSXMAG00000006634	2	22868014	22878147	-	10134	3772	366	3215	180	3969	287	3927	252	3724	346	4383	346	2653	425	2658	419	2632	368	2636	360	2762	273	2679	225	3095	147	2904	199	2800	726	2767	210	2861	651	2851	580	158	1251	237	1357	129	157	167	142	217	1260	178	302	1331	177	199	224	159	214	206	928	731	714	955	1022	1054	815	689	971	908	912	799	976	864	908	781	972	971	694	754	727	909	815	1124	1503	161	1397	157	1340	135	1483	216	1461	226	1423	190
ENSXMAG00000007297	2	22880460	22903518	+	23059	6740	306	5847	296	6445	385	6595	287	6309	296	7290	361	6754	378	6915	229	6937	404	6838	427	7512	259	7340	389	7580	269	6875	369	6543	486	6477	290	7099	375	6812	702	207	2787	507	3001	225	260	296	269	522	2827	404	720	3016	403	435	333	434	334	344	2037	1818	1774	2189	2278	2452	1850	1699	2153	1992	2149	1833	2317	2045	2027	1939	2241	2178	1537	1751	1680	2193	1882	2664	2720	269	2572	258	2365	335	2529	669	2792	591	2545	479
ENSXMAG00000007305	2	22932842	23024674	-	91833	29084	447	26092	427	27224	763	27960	781	26783	428	31603	421	24639	821	25365	326	25609	713	24636	511	26944	576	26682	604	27429	732	24919	651	23807	247	23374	713	24386	246	24475	475	480	11291	1314	12179	637	713	915	833	983	11174	1014	1292	11708	1020	1374	879	1342	891	1329	8186	6741	6757	8618	8518	9339	7120	6510	8416	7788	8435	6772	9116	8126	7704	7603	8760	8306	6046	6642	6446	7991	7027	10050	10357	597	10038	560	9558	648	10080	4495	10996	3121	10279	2195
ENSXMAG00000020131	2	23522746	23524593	+	1848	1184	73	998	27	1057	23	1102	35	1041	43	1210	21	939	27	1084	4	1131	8	1075	12	1204	10	1159	27	1226	10	1157	14	1028	25	1008	19	1202	16	1085	34	8	343	31	386	14	32	27	18	49	325	43	47	345	33	36	39	45	38	54	231	197	198	262	253	266	219	180	255	226	266	194	297	266	239	230	279	265	190	202	174	249	204	322	405	7	406	26	340	13	414	231	391	65	420	35
ENSXMAG00000000587	2	23790932	23807796	+	16865	4427	564	4080	297	4267	501	4366	575	4256	326	5086	470	4686	501	4945	607	4942	415	4709	450	5054	399	5016	544	5271	301	4763	378	4657	513	4563	323	4769	514	4912	522	380	2170	394	2221	284	353	273	295	326	2218	323	410	2266	356	416	388	438	314	531	1620	1379	1402	1761	1660	1886	1353	1376	1673	1547	1692	1393	1838	1618	1549	1437	1731	1665	1257	1326	1246	1555	1385	2031	2113	467	2042	592	1765	578	1988	427	2132	530	2172	555
ENSXMAG00000025736	2	23839757	23914725	+	74969	23982	1832	21429	655	23281	879	24066	957	22864	2038	26153	6711	21327	1394	22290	1166	22147	2377	21494	1302	23283	934	23141	3196	25055	877	22601	1181	21888	4416	21470	1380	22640	4339	22755	2373	595	10127	674	10789	484	499	797	551	782	10084	907	949	10551	673	837	682	846	1298	754	7636	6247	6337	8201	7880	8607	6481	6078	7782	7126	7887	6496	8428	7517	7398	7003	8238	7755	5637	6253	5867	7404	6764	9316	9890	630	9486	645	9061	707	9710	1618	9685	1802	9975	1141
ENSXMAG00000019146	2	23916015	23943614	+	27600	8387	208	7536	44	7880	89	8037	96	7714	107	9398	53	8755	133	9063	36	9205	39	9045	121	9837	49	9485	219	11026	88	9986	121	9431	208	9566	183	9883	149	9659	214	65	3725	93	3929	64	62	116	115	90	3682	150	168	3740	125	164	92	146	141	137	2763	2176	2222	2959	2683	2981	2278	2102	2726	2559	2756	2361	3058	2688	2651	2372	2962	2750	2112	2278	2160	2711	2379	3264	3718	118	3614	101	3483	215	3522	472	3560	750	3685	498
ENSXMAG00000025437	2	23945721	23959054	+	13334	1570	1505	1458	895	1477	819	1653	735	1579	1343	1898	1121	1891	921	1911	392	1976	365	1881	382	2023	542	2066	636	1781	457	1706	616	1582	469	1607	717	1670	424	1617	646	279	801	387	762	240	242	349	388	298	754	359	413	883	631	424	455	402	398	671	694	587	581	801	665	762	614	485	624	581	646	559	799	759	720	690	671	662	471	513	469	583	474	777	770	330	766	504	754	425	782	804	814	611	837	530
ENSXMAG00000025008	2	23952496	23960894	+	8399	557	0	522	0	595	4	575	1	539	0	667	0	226	0	241	0	249	0	221	0	260	1	247	0	245	0	215	0	205	0	214	0	214	0	180	0	1	171	0	155	0	0	0	0	0	188	0	0	176	0	0	0	0	0	0	105	74	82	127	132	141	95	70	123	90	113	83	124	93	101	76	98	105	67	92	94	115	104	137	152	0	136	0	91	1	121	0	128	0	134	0
ENSXMAG00000029539	2	23960930	23962773	+	1844	560	10	647	11	627	75	632	85	772	23	723	7	159	3	180	1	180	5	163	6	174	0	159	1	159	3	164	2	175	20	161	2	174	3	155	1	27	175	4	165	6	32	28	2	42	310	111	12	237	51	17	6	27	21	5	129	114	137	119	145	144	113	61	135	147	290	129	178	136	151	136	115	136	88	77	52	74	61	95	168	22	242	27	154	36	190	46	197	30	142	16
